Control1,Heuristic_v1,Heuristic_v1,57,20
Control1,Heuristic_v1,Control1,40,27
Control1,Heuristic_v1,Heuristic_v1,82,23
Control1,Heuristic_v1,Heuristic_v1,80,11
Control1,Heuristic_v1,Heuristic_v1,18,8
Control1,Heuristic_v1,Heuristic_v1,57,46
Control1,Heuristic_v1,Heuristic_v1,100,5
Control1,Heuristic_v1,Control1,18,6
Control1,Heuristic_v1,Control1,149,4
Control1,Heuristic_v1,Control1,22,40
Control1,Heuristic_v1,Control1,34,33
Control1,Heuristic_v1,Control1,39,15
Control1,Heuristic_v1,Control1,159,12
Control1,Heuristic_v1,Control1,269,7
Control1,Heuristic_v1,Heuristic_v1,77,49
Control1,Heuristic_v1,Control1,69,2
Control1,Heuristic_v1,Control1,76,11
Control1,Heuristic_v1,Control1,38,10
Control1,Heuristic_v1,Control1,63,17
Control1,Heuristic_v1,Control1,277,27
Control1,Heuristic_v1,Control1,55,7
Control1,Heuristic_v1,Heuristic_v1,27,16
Control1,Heuristic_v1,Heuristic_v1,94,103
Control1,Heuristic_v1,Heuristic_v1,22,99
Control1,Heuristic_v1,Control1,48,71
Control1,Heuristic_v1,Heuristic_v1,42,23
Control1,Heuristic_v1,Control1,16,16
Control1,Heuristic_v1,Heuristic_v1,59,48
Control1,Heuristic_v1,Heuristic_v1,82,61
Control1,Heuristic_v1,Heuristic_v1,214,23
Control1,Heuristic_v1,Heuristic_v1,73,50
Control1,Heuristic_v1,Heuristic_v1,26,31
Control1,Heuristic_v1,Control1,94,17
Control1,Heuristic_v1,Control1,21,13
Control1,Heuristic_v1,Control1,59,13
Control1,Heuristic_v1,Control1,146,16
Control1,Heuristic_v1,Control1,18,6
Control1,Heuristic_v1,Heuristic_v1,95,103
Control1,Heuristic_v1,Heuristic_v1,18,37
Control1,Heuristic_v1,Control1,66,2
Control1,Heuristic_v1,Control1,46,31
Control1,Heuristic_v1,Heuristic_v1,87,72
Control1,Heuristic_v1,Heuristic_v1,67,82
Control1,Heuristic_v1,Heuristic_v1,77,64
Control1,Heuristic_v1,Control1,14,48
Control1,Heuristic_v1,Control1,37,29
Control1,Heuristic_v1,Heuristic_v1,54,40
Control1,Heuristic_v1,Control1,115,53
Control1,Heuristic_v1,Heuristic_v1,182,9
Control1,Heuristic_v1,Control1,33,3
Control1,Heuristic_v1,Heuristic_v1,26,20
Control1,Heuristic_v1,Heuristic_v1,157,10
Control1,Heuristic_v1,Heuristic_v1,27,6
Control1,Heuristic_v1,Heuristic_v1,105,42
Control1,Heuristic_v1,Heuristic_v1,76,6
Control1,Heuristic_v1,Heuristic_v1,61,11
Control1,Heuristic_v1,Heuristic_v1,23,105
Control1,Heuristic_v1,Heuristic_v1,18,53
Control1,Heuristic_v1,Heuristic_v1,22,34
Control1,Heuristic_v1,Control1,53,7
Control1,Heuristic_v1,Control1,270,29
Control1,Heuristic_v1,Heuristic_v1,22,26
Control1,Heuristic_v1,Heuristic_v1,113,6
Control1,Heuristic_v1,Heuristic_v1,110,70
Control1,Heuristic_v1,Control1,94,36
Control1,Heuristic_v1,Control1,24,13
Control1,Heuristic_v1,Heuristic_v1,29,46
Control1,Heuristic_v1,Heuristic_v1,26,9
Control1,Heuristic_v1,Heuristic_v1,17,89
Control1,Heuristic_v1,Heuristic_v1,35,25
Control1,Heuristic_v1,Heuristic_v1,242,88
Control1,Heuristic_v1,Heuristic_v1,77,23
Control1,Heuristic_v1,Control1,46,13
Control1,Heuristic_v1,Heuristic_v1,97,33
Control1,Heuristic_v1,Control1,103,20
Control1,Heuristic_v1,Control1,54,7
Control1,Heuristic_v1,Control1,22,20
Control1,Heuristic_v1,Control1,91,53
Control1,Heuristic_v1,Heuristic_v1,20,6
Control1,Heuristic_v1,Heuristic_v1,29,31
Control1,Heuristic_v1,Heuristic_v1,41,48
Control1,Heuristic_v1,Heuristic_v1,101,85
Control1,Heuristic_v1,Heuristic_v1,61,56
Control1,Heuristic_v1,Control1,12,32
Control1,Heuristic_v1,Control1,70,19
Control1,Heuristic_v1,Control1,25,7
Control1,Heuristic_v1,Control1,49,33
Control1,Heuristic_v1,Control1,12,52
Control1,Heuristic_v1,Control1,106,27
Control1,Heuristic_v1,Control1,154,22
Control1,Heuristic_v1,Control1,151,9
Control1,Heuristic_v1,Heuristic_v1,39,35
Control1,Heuristic_v1,Control1,29,34
Control1,Heuristic_v1,Heuristic_v1,242,5
Control1,Heuristic_v1,Heuristic_v1,21,31
Control1,Heuristic_v1,Heuristic_v1,14,25
Control1,Heuristic_v1,Heuristic_v1,34,8
Control1,Heuristic_v1,Control1,59,6
Control1,Heuristic_v1,Control1,13,16
Control1,Heuristic_v1,Control1,132,7
Control1,Heuristic_v1,Heuristic_v1,15,20
Control1,Heuristic_v1,Heuristic_v1,57,54
Control1,Heuristic_v1,Heuristic_v1,45,19
Control1,Heuristic_v1,Control1,33,16
Control1,Heuristic_v1,Heuristic_v1,43,41
Control1,Heuristic_v1,Control1,77,19
Control1,Heuristic_v1,Heuristic_v1,68,91
Control1,Heuristic_v1,Heuristic_v1,60,86
Control1,Heuristic_v1,Control1,19,7
Control1,Heuristic_v1,Control1,92,23
Control1,Heuristic_v1,Control1,35,25
Control1,Heuristic_v1,Heuristic_v1,34,16
Control1,Heuristic_v1,Control1,120,52
Control1,Heuristic_v1,Control1,33,55
Control1,Heuristic_v1,Heuristic_v1,26,14
Control1,Heuristic_v1,Heuristic_v1,92,16
Control1,Heuristic_v1,Control1,78,25
Control1,Heuristic_v1,Heuristic_v1,84,12
Control1,Heuristic_v1,Control1,104,24
Control1,Heuristic_v1,Control1,155,16
Control1,Heuristic_v1,Heuristic_v1,105,23
Control1,Heuristic_v1,Control1,25,44
Control1,Heuristic_v1,Heuristic_v1,22,34
Control1,Heuristic_v1,Heuristic_v1,44,66
Control1,Heuristic_v1,Control1,34,33
Control1,Heuristic_v1,Control1,118,20
Control1,Heuristic_v1,Control1,72,40
Control1,Heuristic_v1,Control1,18,43
Control1,Heuristic_v1,Control1,19,43
Control1,Heuristic_v1,Control1,33,12
Control1,Heuristic_v1,Control1,108,5
Control1,Heuristic_v1,Heuristic_v1,85,91
Control1,Heuristic_v1,Control1,28,38
Control1,Heuristic_v1,Control1,100,10
Control1,Heuristic_v1,Control1,53,17
Control1,Heuristic_v1,Heuristic_v1,139,82
Control1,Heuristic_v1,Control1,237,23
Control1,Heuristic_v1,Heuristic_v1,47,40
Control1,Heuristic_v1,Control1,42,11
Control1,Heuristic_v1,Heuristic_v1,121,64
Control1,Heuristic_v1,Control1,66,3
Control1,Heuristic_v1,Heuristic_v1,60,21
Control1,Heuristic_v1,Heuristic_v1,52,44
Control1,Heuristic_v1,Heuristic_v1,79,27
Control1,Heuristic_v1,Control1,47,27
Control1,Heuristic_v1,Heuristic_v1,75,60
Control1,Heuristic_v1,Heuristic_v1,14,82
Control1,Heuristic_v1,Heuristic_v1,146,29
Control1,Heuristic_v1,Heuristic_v1,36,21
Control1,Heuristic_v1,Heuristic_v1,80,40
Control1,Heuristic_v1,Control1,34,12
Control1,Heuristic_v1,Heuristic_v1,61,43
Control1,Heuristic_v1,Control1,123,33
Control1,Heuristic_v1,Heuristic_v1,129,33
Control1,Heuristic_v1,Heuristic_v1,38,9
Control1,Heuristic_v1,Heuristic_v1,81,14
Control1,Heuristic_v1,Control1,35,20
Control1,Heuristic_v1,Heuristic_v1,139,20
Control1,Heuristic_v1,Control1,111,13
Control1,Heuristic_v1,Control1,13,70
Control1,Heuristic_v1,Heuristic_v1,25,27
Control1,Heuristic_v1,Heuristic_v1,16,13
Control1,Heuristic_v1,Heuristic_v1,117,29
Control1,Heuristic_v1,Heuristic_v1,52,14
Control1,Heuristic_v1,Heuristic_v1,68,62
Control1,Heuristic_v1,Control1,55,28
Control1,Heuristic_v1,Control1,115,27
Control1,Heuristic_v1,Heuristic_v1,61,0
Control1,Heuristic_v1,Heuristic_v1,17,63
Control1,Heuristic_v1,Heuristic_v1,37,85
Control1,Heuristic_v1,Control1,130,34
Control1,Heuristic_v1,Control1,42,7
Control1,Heuristic_v1,Control1,23,8
Control1,Heuristic_v1,Heuristic_v1,24,31
Control1,Heuristic_v1,Control1,28,12
Control1,Heuristic_v1,Heuristic_v1,42,36
Control1,Heuristic_v1,Control1,76,14
Control1,Heuristic_v1,Control1,51,7
Control1,Heuristic_v1,Heuristic_v1,49,28
Control1,Heuristic_v1,Heuristic_v1,66,15
Control1,Heuristic_v1,Heuristic_v1,25,31
Control1,Heuristic_v1,Heuristic_v1,27,1
Control1,Heuristic_v1,Control1,55,30
Control1,Heuristic_v1,Heuristic_v1,129,14
Control1,Heuristic_v1,Control1,27,23
Control1,Heuristic_v1,Control1,17,77
Control1,Heuristic_v1,Heuristic_v1,56,15
Control1,Heuristic_v1,Control1,138,28
Control1,Heuristic_v1,Control1,45,36
Control1,Heuristic_v1,Heuristic_v1,29,48
Control1,Heuristic_v1,Heuristic_v1,31,33
Control1,Heuristic_v1,Control1,33,20
Control1,Heuristic_v1,Control1,118,37
Control1,Heuristic_v1,Control1,26,30
Control1,Heuristic_v1,Control1,28,38
Control1,Heuristic_v1,Control1,39,29
Control1,Heuristic_v1,Heuristic_v1,32,32
Control1,Heuristic_v1,Control1,48,47
Control1,Heuristic_v1,Control1,22,33
Control1,Heuristic_v1,Heuristic_v1,36,17
Control1,Heuristic_v1,Heuristic_v1,105,88
Control1,Heuristic_v1,Control1,44,69
Control1,Heuristic_v1,Heuristic_v1,112,24
Control1,Heuristic_v1,Control1,45,9
Control1,Heuristic_v1,Heuristic_v1,64,12
Control1,Heuristic_v1,Heuristic_v1,13,42
Control1,Heuristic_v1,Heuristic_v1,261,22
Control1,Heuristic_v1,Heuristic_v1,78,25
Control1,Heuristic_v1,Heuristic_v1,44,6
Control1,Heuristic_v1,Control1,29,11
Control1,Heuristic_v1,Control1,164,27
Control1,Heuristic_v1,Control1,45,25
Control1,Heuristic_v1,Control1,23,15
Control1,Heuristic_v1,Control1,75,56
Control1,Heuristic_v1,Control1,52,26
Control1,Heuristic_v1,Heuristic_v1,64,42
Control1,Heuristic_v1,Heuristic_v1,151,18
Control1,Heuristic_v1,Control1,94,28
Control1,Heuristic_v1,Heuristic_v1,62,27
Control1,Heuristic_v1,Control1,47,2
Control1,Heuristic_v1,Control1,60,24
Control1,Heuristic_v1,Heuristic_v1,105,36
Control1,Heuristic_v1,Control1,40,22
Control1,Heuristic_v1,Control1,76,15
Control1,Heuristic_v1,Control1,50,7
Control1,Heuristic_v1,Control1,72,27
Control1,Heuristic_v1,Control1,84,3
Control1,Heuristic_v1,Control1,68,12
Control1,Heuristic_v1,Control1,21,14
Control1,Heuristic_v1,Control1,215,7
Control1,Heuristic_v1,Heuristic_v1,37,56
Control1,Heuristic_v1,Control1,16,23
Control1,Heuristic_v1,Control1,152,21
Control1,Heuristic_v1,Heuristic_v1,55,61
Control1,Heuristic_v1,Control1,20,60
Control1,Heuristic_v1,Heuristic_v1,162,40
Control1,Heuristic_v1,Control1,55,34
Control1,Heuristic_v1,Control1,102,23
Control1,Heuristic_v1,Control1,192,2
Control1,Heuristic_v1,Heuristic_v1,18,34
Control1,Heuristic_v1,Heuristic_v1,146,40
Control1,Heuristic_v1,Control1,93,5
Control1,Heuristic_v1,Heuristic_v1,33,9
Control1,Heuristic_v1,Heuristic_v1,16,41
Control1,Heuristic_v1,Control1,15,18
Control1,Heuristic_v1,Heuristic_v1,97,100
Control1,Heuristic_v1,Control1,69,20
Control1,Heuristic_v1,Heuristic_v1,13,13
Control1,Heuristic_v1,Heuristic_v1,208,27
Control1,Heuristic_v1,Control1,123,6
Control1,Heuristic_v1,Control1,33,23
Control1,Heuristic_v1,Heuristic_v1,35,67
Control1,Heuristic_v1,Heuristic_v1,26,25
Control1,Heuristic_v1,Control1,56,16
Control1,Heuristic_v1,Heuristic_v1,26,34
Control1,Heuristic_v1,Heuristic_v1,89,65
Control1,Heuristic_v1,Control1,54,1
Control1,Heuristic_v1,Control1,25,1
Control1,Heuristic_v1,Heuristic_v1,52,18
Control1,Heuristic_v1,Control1,33,5
Control1,Heuristic_v1,Heuristic_v1,24,55
Control1,Heuristic_v1,Heuristic_v1,111,64
Control1,Heuristic_v1,Control1,88,12
Control1,Heuristic_v1,Heuristic_v1,74,108
Control1,Heuristic_v1,Heuristic_v1,54,24
Control1,Heuristic_v1,Heuristic_v1,29,39
Control1,Heuristic_v1,Control1,33,28
Control1,Heuristic_v1,Heuristic_v1,96,12
Control1,Heuristic_v1,Heuristic_v1,75,43
Control1,Heuristic_v1,Control1,31,38
Control1,Heuristic_v1,Heuristic_v1,113,3
Control1,Heuristic_v1,Control1,41,36
Control1,Heuristic_v1,Heuristic_v1,44,52
Control1,Heuristic_v1,Heuristic_v1,34,37
Control1,Heuristic_v1,Heuristic_v1,305,3
Control1,Heuristic_v1,Heuristic_v1,37,9
Control1,Heuristic_v1,Heuristic_v1,191,34
Control1,Heuristic_v1,Heuristic_v1,99,106
Control1,Heuristic_v1,Heuristic_v1,21,60
Control1,Heuristic_v1,Control1,27,9
Control1,Heuristic_v1,Control1,63,27
Control1,Heuristic_v1,Control1,102,14
Control1,Heuristic_v1,Heuristic_v1,14,19
Control1,Heuristic_v1,Control1,34,44
Control1,Heuristic_v1,Control1,153,8
Control1,Heuristic_v1,Control1,47,26
Control1,Heuristic_v1,Heuristic_v1,35,28
Control1,Heuristic_v1,Heuristic_v1,36,97
Control1,Heuristic_v1,Heuristic_v1,70,55
Control1,Heuristic_v1,Heuristic_v1,26,78
Control1,Heuristic_v1,Control1,56,24
Control1,Heuristic_v1,Heuristic_v1,100,32
Control1,Heuristic_v1,Heuristic_v1,23,40
Control1,Heuristic_v1,Heuristic_v1,55,15
Control1,Heuristic_v1,Heuristic_v1,53,5
Control1,Heuristic_v1,Heuristic_v1,59,68
Control1,Heuristic_v1,Heuristic_v1,67,9
Control1,Heuristic_v1,Control1,41,27
Control1,Heuristic_v1,Heuristic_v1,35,43
Control1,Heuristic_v1,Heuristic_v1,136,4
Control1,Heuristic_v1,Control1,47,30
Control1,Heuristic_v1,Control1,28,65
Control1,Heuristic_v1,Heuristic_v1,33,24
Control1,Heuristic_v1,Heuristic_v1,69,33
Control1,Heuristic_v1,Heuristic_v1,102,35
Control1,Heuristic_v1,Control1,57,58
Control1,Heuristic_v1,Heuristic_v1,48,46
Control1,Heuristic_v1,Heuristic_v1,43,38
Control1,Heuristic_v1,Heuristic_v1,101,32
Control1,Heuristic_v1,Heuristic_v1,32,65
Control1,Heuristic_v1,Heuristic_v1,19,23
Control1,Heuristic_v1,Control1,46,30
Control1,Heuristic_v1,Heuristic_v1,27,26
Control1,Heuristic_v1,Heuristic_v1,28,10
Control1,Heuristic_v1,Control1,21,8
Control1,Heuristic_v1,Control1,24,40
Control1,Heuristic_v1,Heuristic_v1,63,23
Control1,Heuristic_v1,Control1,66,38
Control1,Heuristic_v1,Control1,30,51
Control1,Heuristic_v1,Heuristic_v1,176,29
Control1,Heuristic_v1,Heuristic_v1,56,9
Control1,Heuristic_v1,Control1,285,6
Control1,Heuristic_v1,Heuristic_v1,36,20
Control1,Heuristic_v1,Control1,26,22
Control1,Heuristic_v1,Heuristic_v1,32,10
Control1,Heuristic_v1,Heuristic_v1,32,31
Control1,Heuristic_v1,Control1,36,21
Control1,Heuristic_v1,Control1,23,36
Control1,Heuristic_v1,Heuristic_v1,25,47
Control1,Heuristic_v1,Control1,30,10
Control1,Heuristic_v1,Control1,33,22
Control1,Heuristic_v1,Heuristic_v1,123,16
Control1,Heuristic_v1,Heuristic_v1,22,3
Control1,Heuristic_v1,Control1,42,27
Control1,Heuristic_v1,Control1,40,4
Control1,Heuristic_v1,Control1,30,47
Control1,Heuristic_v1,Heuristic_v1,94,29
Control1,Heuristic_v1,Heuristic_v1,127,17
Control1,Heuristic_v1,Heuristic_v1,46,14
Control1,Heuristic_v1,Control1,113,1
Control1,Heuristic_v1,Control1,33,28
Control1,Heuristic_v1,Control1,26,29
Control1,Heuristic_v1,Control1,25,33
Control1,Heuristic_v1,Control1,345,2
Control1,Heuristic_v1,Heuristic_v1,18,53
Control1,Heuristic_v1,Control1,55,3
Control1,Heuristic_v1,Control1,33,8
Control1,Heuristic_v1,Control1,67,24
Control1,Heuristic_v1,Control1,33,20
Control1,Heuristic_v1,Control1,22,3
Control1,Heuristic_v1,Heuristic_v1,79,70
Control1,Heuristic_v1,Heuristic_v1,140,35
Control1,Heuristic_v1,Heuristic_v1,293,44
Control1,Heuristic_v1,Heuristic_v1,121,14
Control1,Heuristic_v1,Control1,46,26
Control1,Heuristic_v1,Heuristic_v1,29,16
Control1,Heuristic_v1,Control1,23,7
Control1,Heuristic_v1,Heuristic_v1,18,15
Control1,Heuristic_v1,Heuristic_v1,63,8
Control1,Heuristic_v1,Heuristic_v1,83,92
Control1,Heuristic_v1,Heuristic_v1,67,55
Control1,Heuristic_v1,Control1,42,44
Control1,Heuristic_v1,Heuristic_v1,36,44
Control1,Heuristic_v1,Heuristic_v1,42,67
Control1,Heuristic_v1,Heuristic_v1,109,33
Control1,Heuristic_v1,Heuristic_v1,20,68
Control1,Heuristic_v1,Heuristic_v1,74,52
Control1,Heuristic_v1,Heuristic_v1,84,2
Control1,Heuristic_v1,Heuristic_v1,65,67
Control1,Heuristic_v1,Heuristic_v1,36,7
Control1,Heuristic_v1,Control1,111,39
Control1,Heuristic_v1,Control1,45,31
Control1,Heuristic_v1,Control1,47,51
Control1,Heuristic_v1,Control1,55,30
Control1,Heuristic_v1,Heuristic_v1,134,92
Control1,Heuristic_v1,Control1,80,39
Control1,Heuristic_v1,Control1,23,9
Control1,Heuristic_v1,Control1,44,33
Control1,Heuristic_v1,Control1,42,10
Control1,Heuristic_v1,Control1,13,40
Control1,Heuristic_v1,Heuristic_v1,24,60
Control1,Heuristic_v1,Heuristic_v1,24,37
Control1,Heuristic_v1,Heuristic_v1,22,12
Control1,Heuristic_v1,Control1,90,26
Control1,Heuristic_v1,Control1,74,27
Control1,Heuristic_v1,Heuristic_v1,17,96
Control1,Heuristic_v1,Control1,22,55
Control1,Heuristic_v1,Heuristic_v1,49,55
Control1,Heuristic_v1,Heuristic_v1,76,52
Control1,Heuristic_v1,Heuristic_v1,26,57
Control1,Heuristic_v1,Control1,49,10
Control1,Heuristic_v1,Control1,34,25
Control1,Heuristic_v1,Heuristic_v1,112,28
Control1,Heuristic_v1,Heuristic_v1,79,76
Control1,Heuristic_v1,Control1,199,3
